symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
PIK3C2A	0.32313792627878796	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5315373518635683	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.5106749999999998	No data	-0.6797249426963952	-0.8974672974917786	0	No data	No data	0	-1	-1
DNER	0.00813075680306344	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06687238773727831	No data	No data	No data	1	0	0	1	0	0.5183149999999997	No data	-0.5741821212752657	-0.27542017038737987	0	No data	No data	0	0.5	0
GPR84	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	0.5	1	0	1	1	0	No data	No data	0.6726401333611169	-0.015507592281687466	0	No data	No data	0	0.5	0
ACAP3	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	0	0	0	0	0.6942450000000001	No data	-0.39372785997082727	No data	0	No data	No data	0	0.5	-1
SLC17A7	0.04649282119125838	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.38238580257748755	No data	No data	No data	1	0	0	0	0	0.9285699999999999	No data	-0.9695769952073349	-0.8016291024553773	0	No data	No data	-0.44196500000000005	0.75	0
PSMD2	0.005430770642450201	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.044666026657853825	No data	No data	1	0	0	1	0	0	0.9339199999999999	No data	-0.9777036882683893	No data	-1	No data	No data	0	0.5	-1
OR51E2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	1	0	0.640625	No data	0.7397374453011043	-0.30744733073070546	0	No data	No data	0	0.75	0.5
ASCL1	0.03257489968075068	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2679161823083133	No data	No data	No data	0	0	0	0	0	0.5338999999999998	No data	-0.38205876224213375	-0.7284564118270006	0	No data	No data	0	0.5	0.5
KDM5D	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	1	1	0	0.03833500000000001	No data	-0.6806626380495937	No data	0	No data	No data	-0.6523724999999999	-1	0
RALYL	0.004434958256216422	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669727	No data	No data	No data	0	0	0	0	0	0.7766300000000002	No data	-0.44373827880808503	No data	0	No data	No data	0	0.5	0
NEDD8-MDP1	0.2779565840492458	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4572174746554285	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07782871431548233	No data	No data	No data	No data	No data	0.5	0.5
SEZ6	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	1	0	0	0	0	0.5271650000000001	No data	-0.3933111064805168	-0.2932470330880932	0	No data	No data	0	1	0.5
MTMR9	0.43515080685560503	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6927175546894151	No data	No data	No data	No data	No data	No data	No data	0.46144960475116514	No data	0	0	0	0	0	0.726775	No data	-0.4163367368201709	-0.5986084102949835	0	No data	No data	0	-1	-1
