symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
CACNA1B	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	0	1	1	0	0.600255	No data	-0.8395499062304647	-0.8993863846203504	0	No data	No data	-0.08935499999999993	1	0.5
MAB21L3	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0	No data	0.2023338195457387	No data	0	No data	No data	0	0.5	0
ZBTB37	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.7514899999999998	No data	-0.7048343404876016	No data	0	No data	No data	0	-1	0
CA12	0.03695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	1	0.09604500000000016	0	0.476140862679725	-0.022060910089015118	0	No data	No data	0	0.5	0
SPINK4	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	0	0	0	No data	0.33267347364034183	No data	0	No data	No data	No data	1	0.5
MBOAT4	0.08400380610251264	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.35530424497073027	No data	0.6020733506026997	No data	0	0	1	1	0	0	No data	0.2957907897478642	-0.6853168635343732	0	No data	No data	0	0.5	0.5
TFAP2A	0.018822037506405202	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15480411241173647	No data	No data	No data	0	0	0	0	0	0.7380400000000001	No data	-0.8099604084184205	-0.9650887617030659	0	-1	No data	-0.3678825	0.5	0
FSHR	0.007301631459844728	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0600531465795997	No data	No data	1	1	0	1	1	0	0.3741	No data	0.36309647843300685	-0.9285957130342593	0	No data	No data	0	0.75	0.5
NR1H3	0.05088013209469326	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.33625852737309664	No data	0.3288449666980661	0.5	0	0	1	1	1	0.5749450000000003	1	-0.6624296728485102	-0.9271414128533425	0	-1	No data	-0.07158750000000005	-1	-1
C1S	0.014086507945499134	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10989193515160067	0.023856978155694115	No data	1	0	1	1	1	0	0	No data	-0.38091269014377993	No data	0	No data	No data	0	1	-1
ICAM1	0.11381950240587922	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9325262910906044	0.014383611433844678	No data	0.75	1	0	1	1	0	0	No data	-0.35653261096061684	-0.8956992282745541	0	-1	No data	0	0.5	-1
MKKS	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0	No data	0.43623671598249625	-0.8057521134266246	0	No data	No data	0	-1	-1
CLIP1	0.02137263096164625	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.170248383436553	0.02213356708871686	No data	No data	0	0	0	0	0	0.49582499999999996	No data	-0.713481975411544	0	0	No data	No data	0	0.5	-1
PMEL	0.010158807399530704	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08355233391236001	No data	No data	1	0	0	0	0	0	0	No data	0.4390498020420921	-0.1354383309992735	0	No data	No data	0	0.75	0
GPR42	0.08376048068755114	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1314214667689005	No data	0.6560427859973663	No data	1	0	0	0	0	0	No data	0.726401333611169	-0.8928082701503123	No data	No data	No data	-0.9566475000000001	No data	No data
DNMT3L	0.005543697820270528	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.045594809820871586	No data	No data	No data	0	0	1	0	0	0	No data	0.4485309439466556	-0.761699630109568	0	No data	No data	0	0.5	1
MFSD1	0.0035110086195046675	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.028876712886552	No data	No data	No data	1	0	0	0	0	0.4193550000000002	No data	0.3997707855803292	-0.9367291469367963	0	No data	No data	0	-1	-1
ACOT4	0.005543697820270528	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.045594809820871586	No data	No data	No data	0	0	0	0	1	0	No data	0.7210877266097104	No data	0	No data	No data	-0.25178249999999985	0.5	0
ADAM33	0.012840436084595487	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10560771172509875	No data	No data	No data	1	0	1	1	0	0	No data	0.013961241925401158	0	0	No data	No data	0	0.5	0
CLHC1	0.010348235931171651	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08511031166562696	No data	No data	No data	0	0	0	0	0	0	No data	0.5039591581579497	No data	0	No data	No data	0	-1	-1
SHANK1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.694585	No data	-0.906126276307564	-0.8745348824923238	0	No data	No data	0	1	0.5
SLC5A3	0.0205603087466584	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1691007334011842	No data	No data	No data	1	0	0	0	0	No data	No data	-0.7218170452177537	-0.7893723941219168	0	No data	No data	-0.9373249999999999	0.5	-1
BCAT2	0.04968121336645935	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10641592056038288	No data	0.3820051375558824	No data	0	0	1	1	1	0.17092000000000027	1	0.3678891435715774	-0.819346430306831	0	No data	No data	0	0.5	-1
NDST4	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.7935800000000001	No data	-0.3330902271306522	0	0	No data	No data	-0.5412849999999999	No data	No data
ABHD11	0.041507513479638866	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	0.3353042314226896	No data	0	0	1	0	0	0	0	0.03802875599083144	-0.2858595744541845	0	No data	No data	0	-1	-1
LSP1	0.0041193729472575775	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024148362238461615	0.027843187947752257	No data	No data	1	0	0	0	0	0	No data	-0.01833715357366117	0	0	No data	No data	0	0.5	0
VN1R1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	No data	No data	0	No data	No data	0	0.5	0
DYNLT1	0.0029593006608871486	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02433912439140572	No data	No data	0	0	0	0	0	0.6902650000000001	No data	0.613877891227339	No data	0	No data	No data	0	-1	-1
THBD	0.03462905281352432	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2848108119342822	No data	No data	No data	0	0	0	0	0	0	No data	-0.1489893727859971	-0.9393518151241589	0	-1	No data	No data	-1	0
PROS2P	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
ATP6V1D	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	1	0	0	0	0	0.91903	No data	-0.020108355907480724	-0.702387191622808	-1	No data	No data	No data	-1	-1
FABP5	0.03911554656290165	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1594952075329245	No data	0.28183671777274755	No data	1	0	1	1	0	0	No data	0.24036257553657014	-0.6432362586510276	No data	No data	No data	0	0.5	-1
HLA-E	0.021507960892804955	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.16935756541426092	0.03014898839257774	No data	No data	1	1	0	0	1	No data	No data	-0.3613252760991873	-0.7083540278506878	0	No data	No data	-0.44133999999999995	-1	0
SNHG14	0.00875698933461252	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07202291255037678	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
AICDA	0.04966176369408594	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.40844915152507666	No data	No data	No data	0	0	0	0	0	0.6212099999999999	No data	0.4791623254844759	-0.49496960349465574	0	No data	No data	0	1	0.5
PLOD2	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	0	0	0	1	0	0.5316600000000001	No data	-0.3353823713273598	-0.8378157496170876	0	No data	No data	0	-1	0
PYGM	0.0021045519502878854	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01730914076533088	No data	No data	No data	No data	No data	0	1	0	0.8515450000000001	No data	-0.0446968118357991	-0.7789592828074277	0	No data	No data	-0.5902625	0.75	0
ALLC	0.0050611907877655	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04162637266979572	No data	No data	No data	No data	No data	0	0	0	0.002555000000000263	No data	0.6016878516357576	No data	0	No data	No data	No data	1	1
NSG1	0.03255722950968968	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2677708518600911	No data	No data	No data	0	0	0	0	0	0.91892	No data	0.4379037299437383	-0.46379364312531646	0	No data	No data	0	0.5	0
BTG2	0.05636783937611733	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1465979990798387	No data	0.42695457817418936	No data	0	0	0	0	0	0.6835450000000002	No data	0.6184621796207543	-0.13805873379873962	0	No data	No data	-0.14557000000000003	-1	-1
SYT7	0.009963256915875084	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08194400542806642	No data	No data	No data	1	0	0	0	0	0.8979599999999998	No data	-0.7167118149614503	-0.2658616056633717	0	No data	No data	0	0.5	0
DUT	0.01366376530123305	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11237928194223679	No data	No data	No data	0	0	1	1	0	0	No data	0.25713690352156693	-0.2968774632995319	-1	No data	No data	No data	-1	-1
NCOR2	0.01213598547798721	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09981387294134365	No data	No data	No data	0	0	1	1	0	0.3635649999999998	0	-0.9243592415086477	-0.9375748038473991	0	-1	-1	0	-1	-1
PHACTR2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0.04650999999999996	No data	-0.2722442175453219	No data	0	No data	No data	0	0.5	-1
