symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
MT1M	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	No data	No data	0	0	0	No data	No data	0.9338403834132112	No data	0	No data	No data	-0.6311475000000002	0.5	0
MAPRE2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.8470950000000002	No data	-0.6208585121900396	No data	0	No data	No data	0	0.5	-1
RIPK3	0.06203621444961854	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5102243108371902	No data	No data	No data	0	0	1	1	0	0	No data	0.5136486768076682	0	0	No data	No data	0	-1	0
PDZK1	0.03840735446525868	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10993415256810146	No data	0.28840237038695304	No data	0	0	0	0	0	0	No data	0.7642217128568451	-0.5512941723678829	0	No data	No data	0	1	0
COIL	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0	No data	-0.38664305063554905	No data	0	No data	No data	No data	1	-1
SLC16A1	0.002902844436406841	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.023874793379536387	No data	No data	No data	1	0	1	1	0	0.3	1	-0.11294019587414039	No data	0	No data	No data	0	-1	-1
CEACAM7	0.0403283862833472	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.33168566588323384	No data	No data	No data	1	0	0	0	0	No data	No data	0.631694102938112	-0.6757916857289833	0	No data	No data	-0.1886800000000001	1	0
CIDEA	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.13241999999999976	No data	0.7622421337778704	-0.3125021274517223	0	No data	No data	0	0.75	0
PYCR1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	1	0	0.4200650000000003	No data	0.40716816003334033	-0.7014294322065956	0	No data	No data	-0.6159874999999999	0.5	0
FCGR1BP	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
TNNI3	0.12204306701812516	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	0.8517751912780407	No data	No data	0.75	0	0	1	1	0	0.6428550000000002	No data	-0.26838924775995	-0.900340115921186	0	No data	No data	0	1	0
GPR32	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	No data	No data	No data	No data	0	No data	No data	0	1	0.5
RARRES2	0.10761620194769618	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8851024028597347	No data	No data	No data	0	1	0	0	0	0	No data	0.7655761617003543	-0.23254160433628684	0	No data	No data	No data	0.5	0
ASB1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.6865650000000002	No data	0.03604917691185672	-0.19426468253515378	0	No data	No data	0	-1	-1
SLC9A3	0.019218152443604492	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15806200737902149	No data	No data	1	1	0	1	1	0	0.17865499999999984	1	-0.7408835173994582	-0.6724407233190477	0	No data	No data	0	0.5	0
SH3GLB1	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	0	0	0	0.79452	No data	-0.8381954573869557	No data	0	No data	No data	-0.11643749999999997	-1	-1
STS	0.015143316652820808	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12454803007442941	No data	No data	0.5	0	0	No data	No data	No data	0	0	-0.5702229631173161	No data	0	No data	No data	0	0.5	-1
RBMS1	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0.5197049999999998	No data	-0.5153156907689103	-0.7710151703149062	0	No data	No data	-0.3165025	-1	-1
EBNA1BP2	0.00997865607648695	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08207065767756885	No data	No data	No data	0	0	0	0	0	0.264705	No data	0.22035840800166695	-0.12434756648049522	-1	No data	No data	No data	-1	-1
POLI	0.008315546730405791	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06839221473130737	No data	No data	No data	0	0	1	1	0	0	No data	0.02563033965409467	No data	0	No data	No data	0	-1	-1
TRIB1AL	0.07502471050099445	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6170497595757953	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
GPT	0.096329890275406	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7922767743784114	No data	No data	No data	0	0	0	0	0	0.36492	No data	0.6997291102312981	No data	0	No data	No data	-0.1733875000000001	0.5	0
RAP2C	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	1	No data	0.3336111689935404	No data	0	No data	No data	-0.78142	0.5	-1
LRRC25	0.017739833024865686	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14590339142678904	No data	No data	No data	0	0	0	0	0	0	No data	-0.720358408001667	-0.8233413271137293	0	No data	No data	No data	0.75	0
SULT1A1	0.0042501683288740716	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03495602086266821	No data	No data	No data	0	0	1	1	1	0	No data	0.6450302146280475	-0.8482635480186612	0	-1	No data	-0.8898299999999999	0.5	-1
ACAT1	0.05033794219415641	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4140104629665019	No data	No data	No data	0	0	0	0	1	0.20374499999999998	No data	0.17347364034173784	0	0	No data	No data	0	0.5	-1
FMN1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0	No data	0.031360700145863785	-0.683745337763782	0	No data	No data	No data	0.5	0
TRPC1	0.01667419853978144	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1371389523716301	No data	No data	No data	0	0	1	1	0	0.9873899999999999	No data	-0.531569076891019	-0.22916493770850033	0	No data	No data	0	-1	0
DUSP13B	0.005543697820270528	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.045594809820871586	No data	No data	No data	No data	No data	0	0	0	0	No data	0.4439466555532403	0	0	No data	No data	0	0.5	0.5
MFAP1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.9772199999999998	No data	-0.6604500937695353	No data	-1	No data	No data	No data	-1	-1
FABP7	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	1	1	0	0	No data	0.7157741196082517	-0.2716150181121571	0	No data	No data	-0.16666750000000013	0.75	0
TRPV2	0.009239496367117545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07599134970145263	No data	No data	No data	1	0	0	1	0	0.03141499999999979	No data	-0.058032923525734526	-0.43664574443225135	0	No data	No data	0	-1	-1
FCRLA	0.15773668197943072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5177138672460565	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0	No data	0.5594915607418212	-0.07739426319839982	0	No data	No data	0	1	0.5
ANGPTL7	0.02587058982792912	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21277577916406737	No data	No data	No data	0	1	0	0	0	0.29191	No data	0.7903729943738278	No data	0	No data	No data	0	0.5	0
USP16	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.16160500000000014	1	-0.19806209627005622	0	0	No data	No data	0	-1	-1
MCM3AP	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	-0.5095853302771411	-0.022060910089015118	-1	No data	No data	0	-1	-1
KISS1R	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	1	0	1	1	0	0.10803999999999973	1	-0.3201708689310273	-0.8784320575023526	0	No data	No data	0	0.75	0.5
SPNS2	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	0	0	0	0.799635	No data	-0.13711189831214832	-0.8180238139022247	0	No data	No data	0	0.5	0
MYEF2	0.0021636847270374376	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.017795485403420176	No data	No data	No data	0	0	0	0	0	0.5166649999999997	No data	-0.6410710564700979	No data	0	No data	No data	0	-1	0
CTSB	0.018625422012734122	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15318702462441328	No data	No data	No data	0	1	1	1	1	0	No data	0.48145446968118355	-0.20891838739899526	0	No data	No data	0	-1	-1
XPO5	0.019218152443604492	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15806200737902149	No data	No data	No data	0	0	0	0	0	0.38537999999999994	No data	-0.8194415503229839	-0.5567762546023486	-1	No data	No data	0	-1	-1
A2M	0.01015365781779382	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08350998055769271	No data	No data	1	0	1	0	0	0	0	No data	-0.4409251927484893	No data	0	No data	No data	-0.3113975	0.5	-1
LRRC8A	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0.9506149999999998	No data	-0.6942071264846843	-0.8480539193722575	0	No data	No data	0	-1	-1
DLL4	0.005615560569792552	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04618585365188288	No data	No data	0.5	1	0	0	0	0	0.32117000000000007	No data	-0.9020629297770368	-0.9672800811355211	0	No data	No data	0	-1	0
COG6	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	0	0	0	0	0.5509900000000002	No data	0.13888310064596787	-0.30104430883406724	0	No data	No data	No data	-1	-1
ANKRD42	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	1	0	0	0	0	0	No data	0.3780996040841842	No data	0	No data	No data	0	0.5	-1
